SMILES,predicted_pIC50
N#Cc1nccnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.622271699053175
N#Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[n+]([O-])c2ccccc2[n+]1[O-],4.622159162124587
CC(C)(C)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(CCO)n1,4.6221378479258775
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncn(Cc2cccc(Cl)c2)n1,4.62202662033375
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1C1COC1,4.621980555147749
CC(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.6219335079560535
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(O)c(O)c1,4.621253717398448
CC(C)NC(=O)c1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.621211387668111
Cc1nn(-c2ccccc2)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.620781634813103
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(=O)[nH]c2ccccc12,4.620655087108333
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(F)c(O)c1,4.620618839108628
COc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.620529565688391
CCOc1ccc([N+](=O)[O-])cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.619903103183871
CCNC(=O)N(C)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.619501970757807
COC(C)c1nsc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.619428697159754
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(Cc2ccccc2)n1,4.6188468708584285
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(Cc2ccccc2)n1,4.6188468708584285
CCOCc1nc(Cl)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.618829294416857
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncc(CO)cc1Cl,4.618486958667923
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncc(CO)cc1Cl,4.618486958667923
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc2nnc(C(F)F)n2c1,4.618222616820493
CS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c2cnccc12,4.618148191576268
COc1ccc(C(=O)N(C)OC)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.618034937841033
COCCS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.617913679460747
COCCS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.617913679460747
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(O)cc([N+](=O)[O-])c1,4.617858333323904
COc1ccc(Cn2cnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)n2)cc1,4.617740684258847
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-n2ccnn2)c1,4.6174813419332095
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(Cl)ccc1[N+](=O)[O-],4.617407067457601
N#Cc1cccnc1-n1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.617405607699488
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(O)cccc1O,4.617204954748522
CP(C)(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.616831519115637
CCc1cnc2c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cnn2c1,4.616813522420563
N#Cc1nnc2ccccc2c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.616779748788315
CC(=O)Nc1ccncc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.61675954222695
Cc1nncn1-c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.616660053741706
CS(=O)(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.616440296570595
CS(=O)(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.616440296570595
CN(C)C(=O)c1cc(F)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.616374650529303
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(-c2ncccn2)n1,4.615917923023737
COc1cc(F)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1OC,4.615715417591625
CN(C)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.6156238793404
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc[nH]c(=S)c1,4.615611195101941
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cncc(-c2ccncc2)n1,4.615573972664938
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]c(=O)c2ccccc12,4.615313989236059
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(CCO)cs1,4.6153004511214055
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cncnc1-n1cccn1,4.615119234926106
CP(C)(=O)c1cnccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.614822799369097
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(CCc2ccccc2)o1,4.61479937885252
CC(C)n1ncnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.614447544686776
CN(C)CCNC(=O)Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.614431598696277
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(N2CCCS2(=O)=O)ccn1,4.614419772898637
Cc1c(C#N)cccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.613659131125499
N#Cc1c(C2CC2)noc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.613626979062429
N#CCCn1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.6134610864412045
N#Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1C#N,4.6134442533279705
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-c2ncc[nH]2)ccn1,4.613248113355819
Cc1ccc(C#N)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.613169021439917
Cc1ccc(C#N)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.613169021439917
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(-c2cncnc2)n1,4.613117492004809
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(Cn2cccn2)c1,4.612520244445873
COc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(O)cc1[N+](=O)[O-],4.612450644825745
CCCn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.6124212544056675
COCCc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.61238308474142
Cn1cnnc1-c1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.611108903320706
Cc1cc([N+](=O)[O-])c(C#N)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.610517442200276
COc1noc(C2CC2)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.610123779033204
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1-c1ccccc1,4.61000587708378
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn(COCC(F)(F)F)c1,4.609894411242997
O=C(Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1)NC1CC1,4.609856400821689
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn(-c2ccccc2)n1,4.609672686604706
CC(=O)Nc1ccc(F)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.609631415391058
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cncc(OCC(F)(F)F)n1,4.609614603829968
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cccc1[N+](=O)[O-],4.609585907692502
Cc1cn(CCO)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.609192306810092
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cnn1C(F)F,4.608994655805351
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn(CC(=O)N2CCOCC2)c1,4.608837754676656
CCn1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.608821974040109
COCCOc1cc(F)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1F,4.608531536333685
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(Cc2ccncc2)no1,4.608473629697524
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2n[nH]c(=O)o2)cc1,4.607997655734048
CC(C)(c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]n1)S(C)(=O)=O,4.607995461007181
O=C1CCC(c2ccccc2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)N1,4.607723253712899
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1[As](=O)(O)O,4.6074620873225065
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(F)ccc1-n1cnnn1,4.607111976154895
CNC(=O)c1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)s1,4.6068876860304515
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(=O)[nH]c1Cl,4.606548638630422
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]nc1OCC(F)(F)F,4.606026526497192
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-n2cccn2)ccn1,4.605964233102855
COCCOc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1OC,4.605471148881188
CC(C)Oc1cncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.6054303105835395
Cn1ccnc1-c1csc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.6053827937546785
CC(C)Cc1c[nH]nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.605055556535463
N#Cc1nccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.604889428118992
CSc1nncn1-c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.604866717369858
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccn1C(F)F,4.604594477229611
COc1cccc(Cc2nnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)o2)c1,4.604377018901238
COc1ccc2c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)noc2c1,4.604265150526898
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1n[nH]c(CCCO)n1,4.604208494429348
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(O)cccc1F,4.604020154986064
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c(O)cccc1F,4.604020154986064
CCCNC(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.603913079350913
CC(C#N)Oc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.603331533132678
Cc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1O,4.603301524280195
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncccc1OCCF,4.602702227519139
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2nn3cnnc3s2)cc1,4.602512578199341
CC(C)c1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(C)n1,4.6023795592022925
CCOc1ncccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.602361936376485
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(S(=O)(=O)NC2CC2)c1,4.602304964818265
N#Cc1cccc(-c2nnc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)o2)c1,4.602158591857045
CS(=O)(=O)CCn1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1=O,4.6019145034712
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccc2c1OCC2,4.60186012524143
Cc1ccnc(-n2nccc2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.601104497391595
N#Cc1ccc(-n2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)n2)c(F)c1,4.600928864828488
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc([N+](=O)[O-])c1O,4.600857177446219
Cc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1[N+](=O)[O-],4.600787843392165
Cc1cc(=O)[nH]c(-c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2)n1,4.600505368735438
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnc(C(F)(F)F)cn1,4.600415849813171
Cn1cnc(C#N)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.600359056947358
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,4.600350367159674
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-c2cccc([N+](=O)[O-])c2)[nH]n1,4.600193352974867
N#Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1F,4.600032813342826
CCCS(=O)(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.599815631576996
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn(-c2ccncc2)c1,4.599813519433452
CC(C)(C)c1coc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.599591299479123
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncn(Cc2ccccc2Cl)n1,4.599475062624653
CS(=O)(=O)CCc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.599453337572566
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(F)n1,4.599392960039254
Cc1cnc(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.599284867933926
Cc1cnc(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.599284867933926
Cn1c(=O)oc2cc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c(F)cc21,4.599054762287293
Cn1nc(-c2ccccc2)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.5987890309168735
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc(F)ccc1[N+](=O)[O-],4.598717975957505
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nocc1C1CC1,4.598658955819753
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(-c2ccc(O)cc2)o1,4.598559377466863
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nonc1-c1nc2cccnc2s1,4.598408165369761
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(OCC2=NCCN2)c1,4.598405634834003
N#Cc1cnc(C2CC2)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.598298657348686
COCCOc1nn(C)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.5982430245843915
Cc1nn(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1[N+](=O)[O-],4.598131190504398
Cc1c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nnn1Cc1cccc(F)c1,4.597771023764716
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1-c1ccccn1,4.597682617759799
CC1(c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2)CC(=O)NC1=O,4.597650291047004
CC(C)n1nc(CO)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.597393225950252
CCS(=O)(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.597246725947586
Cc1cncc(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.597240090458468
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nc2ncccc2o1,4.597208123618491
Cc1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1-c1ccccc1,4.596821076286957
CN(C)S(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.596794181892936
Cn1nc2cccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2n1,4.596556142005362
CCOc1cccnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.59640966485431
CN(C)C(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]n1,4.596281881407774
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1CC(C)C,4.5961761995333665
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]ncc1-c1ccc([N+](=O)[O-])cc1,4.596045741625855
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cn(CC(F)F)nn1,4.596012109367356
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(N2CCNS2(=O)=O)cc1,4.595722094503472
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(N2CCNS2(=O)=O)cc1,4.595722094503472
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccn(C2CC2)c1=O,4.595615286853198
Cn1ncc2nc(C(F)(F)F)c(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc21,4.595587080171223
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-c2ccncc2)[nH]n1,4.595534662790453
Cn1nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c2ccccc21,4.59539939460942
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nncn1C1CC1,4.5953662892348195
CS(=O)(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.5949864035872325
CC(C)Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)[nH]n1,4.594897508458012
Cc1nn(-c2cccnc2)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.594585035344199
COc1ccc(CS(C)(=O)=O)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.594178346375376
CC(C)(F)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)no1,4.594128584596973
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccc(-c2cnccn2)n1,4.5940760185050005
COCCN(C)C(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccn1,4.593958331219856
CCn1cnnc1-c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.593942363367027
Cc1cccc(CO)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.593940251185894
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(CO)cn1,4.593840510744365
CS(=O)(=O)NCc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.593292265911143
CC(=O)Nc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.5932402894784055
Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1[N+](=O)[O-],4.593123611274215
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-c2c[nH]nn2)c1,4.593119861215015
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-c2c[nH]nn2)c1,4.593119861215015
CC(C)(C)NS(=O)(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.592989257145745
CCNC(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.5925149952671065
CCc1c[nH]c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.592415996465091
COCc1cc(O)ccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.592369327170185
CC(=O)OCCc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.592271541103557
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2c(=O)[nH]cnc12,4.592166114245798
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(CN2CCOCC2)c1,4.5921304026898895
Cc1ccc([N+](=O)[O-])c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.592032482188406
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nonc1-c1noc(C(F)(F)F)n1,4.591925938485475
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnc2nc(C(F)(F)F)nn12,4.591900961784271
CC(C)Cc1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(C)n1,4.591520732998117
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(Cc2ccccn2)n1,4.591319674743435
CNC(=O)c1ccc(C)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.591087912242573
